0013900 0.069583
0014000 0.040905
0014100 0.070247
0014200 0.065535
0014300 0.748689
0014400 0.12865
0014500 0.170663
0014600 0.023325
0014700 0.073467
0014800 0.05742
0014900 0.081674
0015000 0.113435
0015100 0.112725
0015200 0.229844
0015300 0.363269
0015401 0.170749
0015402 0.455465
0015500 0.090507
0015600 0.072414
0015700 0.04886
0015800 0.049369
0015900 0.037166
0016000 0.039263
0016100 0.019945
0016200 0.051089
0016300 0.088129
0016400 0.020713
0016500 0.036288
0016600 0.037368
0016700 0.040079
0016800 0.024079
0017001 2181.810805
0017003 9615.857398
0017005 58.879113
0017006 51.876509
0017100 173.635966
0017200 0.027894
0017301 28.218743
0017302 10.93407
0017402 24.095937
0017403 9.506189
0017404 0.033422
0017405 0.062619
0017406 0.025778
0017407 0.032808
0017408 0.030848
0017409 0.037425
0017500 14.666805
0017600 8.063098
0017700 5.943499
0017800 32.956696
0017900 11.038815
0018000 5.162906
0018100 14.743944
0018201 14.438189
0018202 0.579248
0018203 0.425349
0018300 48.743543
0018400 58.32263
0018500 6.325865
0018600 5.141609
0018700 5.533586
0018800 3.49401
0018900 6.362282
0019000 4.282457
0019100 5.425013
0019200 4.676769
0019300 30.502288
0019400 95.331481
0019500 1.238112
0019600 12.790865
0019700 13.004792
0019801 19.845597
0019802 4.138707
0019900 2.51687
0020000 9.279784
0020100 4.725642
0020200 22.668314
0020300 21.972685
0020401 62.401287
0020402 8.757348
0020500 24.483043
0020600 38.443918
0020700 41.687113
0020800 20.730153
0020900 18.30614
0021000 6.642501
0021100 11.149696
0021200 2.340817
0021300 7.874038
0021400 15.740828
0021500 16.968193
0021600 0.577195
0021700 0.170814
0021800 0.219316
0021900 19.618509
0022000 12.332311
0022100 42.695918
0022200 29.512259
0022300 14.174566
0022400 22.614346
0022500 42.806427
0022600 5.556134
0022700 6.022261
0022800 2.713773
0022900 20.406861
0023000 29.273107
0023100 26.817625
0023200 9.625558
0023300 16.07138
0023400 13.017488
0023500 33.641864
0023600 0.108097
0023700 0.116148
0023800 0.165913
0023900 0.109747
0024000 0.41045
0024100 0.268267
0024201 0.860547
0024202 0.108587
0024300 20.381642
0024400 27.808582
0024500 6.846785
0024600 7.607585
0024700 8.611675
0024800 22.423569
0024900 11.755194
0025000 9.524924
0025100 11.078142
0025200 4.05974
0025300 4.938971
0025400 16.911106
0025500 6.307624
0025600 8.73494
0025700 1.472472
0025800 0.1291
0025900 0.265558
0026001 0.031665
0026002 0.14738
0026100 0.109819
0026201 6.47362
0026202 0.496724
0026301 0.157209
0026302 2.383746
0026303 1.694716
0026304 0.467458
0026305 1.212988
0026400 13.004793
0026500 10.778708
0026600 7.992115
0026700 8.832559
0026800 5.596888
0026900 13.811552
0027000 1.217699
0027100 2.298643
0027200 20.196653
0027300 4.28338
0027400 3.77579
0027500 51.159763
0027600 79.508361
0027700 28.072192
0027800 17.698548
0027900 21.866063
0028000 22.406561
0028100 2.362902
0028201 16.950477
0028202 2.962928
0028300 42.942864
0028400 0.399623
0028500 33.710077
0028600 9.688437
0028700 5.412222
0028800 22.97933
0028900 14.588491
0029000 13.794692
0029101 6.475059
0029102 6.440808
0029200 6.378011
0029301 11.131567
0029302 7.498082
0029400 14.917117
0029500 7.435328
0029600 12.170329
0029700 45.364725
0029800 28.128694
0029900 40.109285
0030000 28.241161
0030100 12.248252
0030200 2.556163
0030300 17.355746
0030400 7.041079
0030500 3.8503
0030600 7.342782
0030700 34.962744
0030800 4.79963
0030900 1.520007
0031000 18.437963
0031100 28.224345
0031200 20.835853
0031300 15.186242
0031400 0.763838
0031500 0.88607
0031600 2.616624
0031700 11.040505
0031800 10.982648
0031900 6.980218
0032000 0.867733
0032100 41.068501
0032200 10.092061
0032300 6.408781
0032400 1.792651
0032501 6.075188
0032502 12.428093
0032600 0.182068
0032700 2.315451
0032800 11.197016
0032900 5.687401
0033000 2.451721
0033100 0.922519
0033200 6.176172
0033300 5.92257
0033400 16.423986
0033500 1.775137
0033600 10.646141
0033700 40.37124
0033800 22.291692
0033900 25.346543
0034000 17.94686
0034101 6.066771
0034102 0.070436
0034201 11.151864
0034202 7.450537
0034301 6.001556
0034302 4.604603
0034400 11.826172
0034500 7.323603
0034600 3.743863
0034700 5.623027
0034800 2.655458
0034900 11.235706
0035000 9.117262
0035100 2.900176
0035200 3.378078
0035300 1.36032
0035401 1.00491
0035402 0.313277
0035501 4.182699
0035502 1.873175
0035600 7.396026
0035700 12.296575
0035800 11.160632
0035900 10.686063
0036000 6.42133
0036100 6.199282
0036202 0.749904
0036203 3.875131
0036204 1.787267
0036301 4.165533
0036302 5.886053
0036303 2.870194
0036401 8.238099
0036402 1.991458
0036500 9.950465
0036600 0.689729
0036700 3.798706
0036800 9.704373
0036901 2.104811
0036902 3.202157
0037000 7.22612
0037100 7.847913
0037202 11.001047
0037203 4.794902
0037204 1.70741
0037205 1.524175
0037301 0.9896
0037302 9.651097
0037401 8.871861
0037402 3.677217
0037501 0.584111
0037502 0.849215
0037600 1.863428
0037701 3.458011
0037702 2.052875
0037802 0.517824
0037803 6.415285
0037804 0.527502
0037805 2.074313
0037806 1.461036
0037807 1.369033
0037901 28.013887
0037902 10.246472
0038001 4.065934
0038002 0.645178
0038100 1.753187
0038200 0.619687
0038300 1.915987
0038400 2.326363
0038500 6.941038
0038600 8.205401
0038700 3.370851
0038800 6.046668
0038900 22.90387
0039000 14.039663
0039100 19.077135
0039200 27.528628
0039300 9.280598
0039400 24.929753
0039500 61.058408
0039600 25.014619
0039701 12.900083
0039702 7.980097
0039800 10.887914
0039900 21.506189
0040001 7.533954
0040002 15.866648
0040100 24.351999
0040200 18.216623
0040300 24.63516
0040400 25.480803
0040501 13.76622
0040502 16.176351
0040601 22.633963
0040602 12.491141
0040701 0.047809
0040702 0.053406
0040703 0.084118
0040801 0.0496
0040802 0.018304
0040900 0.047821
0041000 0.10756
0041100 0.182235
0041200 0.137097
0041300 0.320238
0041401 0.113107
0041402 0.04094
0041403 0.383509
0041500 0.546668
0041600 0.374682
0041700 0.109956
0041800 0.074561
0041900 0.048287
0042001 0.026811
0042002 0.044406
0042101 0.015029
0042102 0.018873
0042103 0.022883
0042201 0.090497
0042202 0.248611
0042300 0.058046
0042400 0.04224
0042500 0.056628
0042600 0.056455
0042700 0.189887
0042800 0.267481
0042900 0.035789
0043000 0.070371
0043100 0.059005
0043200 0.06119
0043300 0.043945
0043400 0.140508
0043500 0.56525
0043600 0.435559
0043700 0.223622
0043800 15.343033
0043902 0.730645
0043904 1.598761
0043905 6.528221
0043906 3.454574
0043907 1.563281
0044003 4.0942
0044004 7.435686
0044005 2.357802
0044006 10.616108
0044007 3.208893
0044008 29.143101
0044101 11.019595
0044102 17.437077
0044201 6.16142
0044202 4.649669
0044301 42.037134
0044302 19.530293
0044402 4.143039
0044403 3.282979
0044404 0.462889
0044405 0.888913
0044406 0.523421
0044501 3.920294
0044503 0.255724
0044504 0.076407
0044505 2.305078
0044506 0.131225
0044507 0.290224
0044508 0.661293
0044602 0.367273
0044603 0.873022
0044604 0.571072
0044605 0.620723
0044606 0.583651
0044607 0.281972
0044608 0.085243
0044609 0.205335
0044610 3.308257
0044611 0.580631
0044701 7.06329
0044702 3.481476
0044703 4.335027
0044801 2.573049
0044803 1.829671
0044804 0.058342
0044805 0.056766
0044806 0.130899
0044807 0.305863
0044808 0.118839
0044901 7.364303
0044902 0.533069
0045000 10.133476
0045100 23.170486
0045200 35.906436
0045300 18.156858
0045400 47.283643
0045500 5.364078
0045600 12.804881
0045700 38.081342
0045800 27.232178
0045901 14.923392
0045902 7.649572
0046001 7.033924
0046002 3.932231
0046100 10.397307
0046200 3.497903
0046300 2.440382
0046400 9.398608
0046500 6.060554
0046600 13.696823
0046700 6.758824
0046801 17.030135
0046802 5.738966
0046901 17.46328
0046902 9.806583
0047001 6.9985
0047002 8.05087
0047100 8.92741
0047200 0.666714
0047301 0.941556
0047302 1.397761
0047400 5.777079
0047500 2.04445
0047601 3.991163
0047602 4.636218
0047603 2.198343
0047701 1.646551
0047702 1.112858
0047801 6.729697
0047802 1.253793
0047901 8.779599
0047902 1.39306
0048001 7.62685
0048003 0.633814
0048004 13.923566
0048101 121.846386
0048102 5.259223
0048201 30.282451
0048203 0.664861
0048204 17.515645
0048205 12.17657
0048301 13.731997
0048303 12.062137
0048304 3.897812
0048403 5.598056
0048404 17.900137
0048405 3.474016
0048406 2.12126
0048407 0.330799
0048408 0.924441
0048409 2.433283
0048410 3.446195
0048500 24.789076
0048601 7.371618
0048602 16.080543
0048701 5.243965
0048702 20.024977
0048800 6.942226
0048900 2.1762
0049000 20.642113
0049102 8.145594
0049103 26.40429
0049104 14.65276
0049105 2.433291
0049203 4.610531
0049204 4.792701
0049205 1.768712
0049206 6.891338
0049302 0.915389
0049303 0.149404
0049304 0.097022
0049305 0.083101
0049306 0.099478
0049307 0.07961
0049401 0.649398
0049403 0.099454
0049404 0.084583
0049405 0.289961
0049406 0.023019
0049407 0.052611
0049501 0.027806
0049502 0.015637
0049503 0.034004
0049504 0.291089
0049505 0.16863
0049506 0.627243
0049507 0.234124
0049600 1.069461
0049700 2.406743
0049801 5.533685
0049802 2.936153
0049901 0.543376
0049903 0.335999
0049904 0.213177
0049905 1.662779
0050001 4.745789
0050002 4.44563
0050003 2.645712
0050004 3.881125
0050100 2.408754
0050201 18.350923
0050202 6.522599
0050303 0.203101
0050304 0.061907
0050305 0.085002
0050306 0.042439
0050307 0.02612
0050308 0.065408
0050309 0.061618
0050310 0.043132
0050311 0.180545
0050400 0.188878
0050501 1.686235
0050502 26.151758
0050503 7.654918
0050602 3.0024
0050603 5.487337
0050604 7.286698
0050605 1.841653
0050701 0.043346
0050703 1.282358
0050704 0.272064
0050705 0.344813
0050706 0.201427
0050707 9.883754
0050708 0.061566
0050802 0.220203
0050803 0.132008
0050804 10.891861
0050805 13.945217
0050806 0.049393
0050901 3.270008
0050902 1.922177
0051000 2.43636
0051101 0.91493
0051102 3.150927
0051201 0.165687
0051202 0.1302
0051300 0.214841
0051401 0.807647
0051402 0.175617
0051403 0.889892
0051405 1.215405
0051406 0.116855
0051407 0.133125
0051408 0.193363
0051409 0.340666
0051501 0.276427
0051502 0.061574
0051504 0.136924
0051505 0.278288
0051506 0.048323
0051507 0.648805
0051508 0.710674
0051601 15.000756
0051602 1.272095
0051700 19.376315
0051800 4.608407
0051900 8.164122
0052001 3.039328
0052002 0.105438
0052100 0.404058
0052200 0.23973
0052300 0.044124
0052400 1.37238
0052501 0.041603
0052502 0.008024
0052600 0.556269
0052700 0.229117
0052800 0.030396
0052902 0.300787
0052903 0.048563
0052904 0.070681
0052905 0.118389
0052906 0.11348
0052907 0.10569
0053001 0.19927
0053002 0.165252
0053003 0.118724
0053004 0.071181
0053005 0.081849
0053101 0.290732
0053102 0.322619
0053200 0.398236
0053301 0.027724
0053303 0.060895
0053304 0.107066
0053305 0.10537
0053403 0.082825
0053404 0.057245
0053405 0.106292
0053406 0.070293
0053407 0.159068
0053408 0.044155
0053502 0.200699
0053503 0.032558
0053504 0.02586
0053505 0.014806
0053506 0.015776
0053507 0.02518
0053508 0.014586
0053509 0.024493
0053600 0.029445
0053700 0.410092
0053800 0.178096
0053900 0.069737
0054000 0.081021
0054100 0.141862
0054200 0.330254
0054300 0.098348
0054400 0.267868
0054501 0.205544
0054502 0.067493
0054600 0.039812
0054700 0.2008
0054801 0.169721
0054802 0.13553
0054900 0.025638
0055000 0.078923
0055100 0.029855
0055200 0.043395
0055300 0.043517
0055400 0.030499
0055500 0.038504
0055600 0.045565
0055700 0.035319
0055801 0.048963
0055802 0.042722
0055900 0.166004
0056001 0.035572
0056002 0.015249
0056100 0.088417
0056200 0.011977
0056300 0.70777
0056400 1.432141
0056500 0.031463
0056600 0.046949
0056700 0.024149
0056800 0.031647
0056900 0.045765
0057000 0.203811
0057100 0.256813
0057201 0.507268
0057202 1.098025
0057300 0.239249
0057400 0.080001
0057500 0.093022
0057600 0.112552
0057700 0.242134
0057800 0.085093
0057900 0.032533
0058000 0.019873
0058100 0.133062
0058200 0.159879
0058300 0.434083
0058400 0.039471
0058500 0.06642
0058600 0.218254
0058700 0.242764
0058800 0.067277
0058901 11.381598
0058902 826.020421
0059000 0.846768
0059100 1.352156
0059200 0.007149
0059301 38.620155
0059302 19.57456
0059400 17.529568
0059500 4.264131
0059600 5.214461
0059700 47.17167
0059800 27.191088
0059900 0.191376
0060000 7.22104
0060100 14.771002
0060200 11.464324
0060300 5.135548
0060400 11.953254
0060500 26.113352
0060600 18.2388
0060700 27.015021
0060800 25.022366
0060900 13.482028
0061000 16.511891
0061100 0.023938
0061200 16.264992
0061300 2.590703
0061400 2.815462
0061501 2.18673
0061502 38.984986
0061600 11.218063
0061700 52.600791
0061801 0.346325
0061802 0.167335
0061803 0.052597
0061804 0.314754
0061805 0.125982
0061806 0.088121
0061807 0.053201
0061808 0.180126
0061901 3.693883
0061902 7.829386
0061904 0.894747
0061905 2.110079
0062001 4.746581
0062002 21.646409
0062102 0.621452
0062105 0.030451
0062106 0.019749
0062107 0.463019
0062108 1.703345
0062109 0.282797
0062110 0.436072
0062202 1.367929
0062203 0.367187
0062204 1.911129
0062205 0.316615
0062206 0.855253
0062301 4.151378
0062303 1.995757
0062304 0.097247
0062401 4.435041
0062402 7.201811
0062501 6.956498
0062502 16.785946
0062503 0.211076
0062504 0.894847
0062505 0.07719
0062506 1.050358
0062507 4.250286
0062600 16.433799
0062702 6.37468
0062703 38.894501
0062704 0.406205
0062705 2.70721
0062800 4.193977
0062900 1.420671
0063000 0.42145
0063100 0.440946
0063200 0.578018
0063300 0.273967
0063400 0.360427
0063500 1.771153
0063600 0.063574
0063701 1.065051
0063703 0.615244
0063704 0.199128
0063705 0.153581
0063801 2.201279
0063803 0.196693
0063804 1.534052
0063805 0.212439
0063900 3.826824
0064000 1.124215
0064100 0.244808
0064200 0.888804
0064300 4.344186
0064401 0.030697
0064402 2.951523
0064501 4.100085
0064503 2.901116
0064504 11.283564
0064600 4.390339
0064700 14.55717
0064800 1.763865
0064900 1.320183
0065000 2.98126
0065101 10.794817
0065102 1.298857
0065200 6.307911
0065300 13.271709
0065400 25.318075
0065500 10.150468
0065600 22.855303
0065700 15.286544
0065800 14.36202
0065900 3.551734
0066000 2.339066
0066100 38.164041
0066200 65.637936
0066300 22.632991
0066400 43.006831
0066500 17.494706
0066600 8.400738
0066700 8.478342
0066800 26.455209
0066900 15.393783
0067000 1.908102
0067100 0.366736
0067200 0.42888
0067300 8.634236
0067400 17.755263
0067500 20.403729
0067600 18.347565
0067700 8.001086
0067800 8.975724
0067900 5.667383
0068000 4.523205
0068100 6.881719
0068200 29.575722
0068300 5.562793
0068400 34.501878
0068500 55.780635
0068600 46.746786
0068700 37.548284
0068801 6.213987
0068802 6.243298
0068900 16.89582
0069000 16.010689
0069100 8.132395
0069201 7.172915
0069202 1.03728
0069300 13.431009
0069402 0.068306
0069403 0.696994
0069404 0.841891
0069500 1.418979
0069603 0.067426
0069604 0.064622
0069606 0.144114
0069607 5.679053
0069608 0.418682
0069609 0.058858
0069700 0.660708
0069800 0.490865
0069900 6.608897
0070001 0.993891
0070002 0.902365
0070003 2.066024
0070100 3.424678
0070201 1.002112
0070202 1.213216
0070203 1.250952
0070205 0.023888
0070206 0.051808
0070207 0.021927
0070208 0.055445
0070209 0.031348
0070300 1.845242
0070400 0.969399
0070501 0.911817
0070502 0.370933
0070503 0.665839
0070504 0.028503
0070505 0.104237
0070506 0.419249
0070600 0.696242
0070700 4.021278
0070801 1.922218
0070802 1.086336
0070903 0.734946
0070904 2.869106
0070905 2.851349
0070906 2.75387
0070907 1.336642
0071001 0.510175
0071002 5.030281
0071003 2.406125
0071004 0.652314
0071005 0.91246
0071006 2.540541
0071007 12.466841
0071100 9.746241
0071200 10.756308
0071301 13.138004
0071302 0.935165
0071400 7.004025
0071500 10.024845
0071600 33.623866
0071701 1.16515
0071702 8.521967
0071800 31.395818
0071901 1.053292
0071902 0.637443
0072000 4.73199
0072101 0.477658
0072102 4.166398
0072200 3.190666
0072300 8.982948
0072401 1.212251
0072402 8.123242
0072403 3.749025
0072404 0.631116
0072501 0.247756
0072502 1.304431
0072601 6.984105
0072603 0.173039
0072604 0.070267
0072605 0.306507
0072606 0.245886
0072607 0.311277
0072702 0.803262
0072703 2.684951
0072704 2.355497
0072705 1.007198
0072706 0.495402
0072801 0.532112
0072802 3.957908
0072900 7.050283
0073001 12.187397
0073002 8.07168
0073003 1.347428
0073004 13.944414
0073005 7.06787
0073006 4.327594
0073101 9.321489
0073102 11.45879
0073103 0.052588
0073104 0.035844
0073105 0.057116
0073200 0.238829
0073301 5.397689
0073302 3.944488
0073400 2.602297
0073501 2.457185
0073503 0.228237
0073504 0.207714
0073505 1.540614
0073601 7.115156
0073602 3.117757
0073701 4.497845
0073703 11.836352
0073704 0.786959
0073705 0.166482
0073706 0.128249
0073802 0.336596
0073803 2.85495
0073805 0.03303
0073806 22.759855
0073900 1.766421
0074001 1.88359
0074002 4.420409
0074004 2.194083
0074005 12.815071
0074101 3.048018
0074102 4.567719
0074203 4.823893
0074204 0.919576
0074205 0.534447
0074206 0.359444
0074207 0.114893
0074208 0.209792
0074209 0.071219
0074210 0.702821
0074211 0.365417
0074304 6.610618
0074305 5.769063
0074306 3.221048
0074307 16.874309
0074308 1.080325
0074309 0.561299
0074310 0.059792
0074311 2.19157
0074312 3.957021
0074400 0.068263
0074501 4.448775
0074502 5.389139
0074601 2.923627
0074602 0.312403
0074701 0.892022
0074702 0.354277
0074703 0.593917
0074704 0.758617
0074801 4.527829
0074802 1.085356
0074803 4.449775
0074900 16.80246
0075001 12.346167
0075002 0.094502
0075100 13.079125
0075200 14.324574
0075300 13.737049
0075401 9.597757
0075402 9.656214
0075403 0.057788
0075404 5.947521
0075500 11.846332
0075601 6.908327
0075602 1.184092
0075700 6.809195
0075800 0.036408
0075900 0.527988
0076000 0.429171
0076100 0.166107
0076200 0.57763
0076300 0.901534
0076400 3.568862
0076500 0.575555
0076600 3.766716
0076701 0.040105
0076703 6.801756
0076704 46.518118
0076800 4.870989
0076901 0.04119
0076902 37.785483
0077000 40.948839
0077100 30.305829
0077200 15.966373
0077300 9.838673
0077400 6.022522
0077500 7.500255
0077600 9.563708
0077700 16.598
0077800 20.407563
0077901 0.391352
0077902 14.05722
0078001 23.216151
0078002 3.542107
0078100 11.38665
0078200 15.979683
0078302 3.465525
0078303 0.801733
0078304 6.874447
0078305 2.661851
0078401 1.623934
0078402 0.184333
0078403 0.165554
0078501 1.929141
0078502 0.137215
0078503 0.078297
0078504 0.06721
0078601 29.099491
0078602 1.371707
0078700 13.087923
0078800 6.906985
0078900 4.88305
0079002 1.399904
0079003 1.204797
0079006 0.042703
0079007 0.07361
0079009 0.054464
0079011 0.04945
0079012 0.026044
0079013 0.046354
0079014 0.056196
0079015 0.040518
0079016 0.019644
0079017 0.018856
0079101 1.314392
0079102 2.756295
0079201 3.950911
0079202 2.908006
0079203 1.220442
0079301 0.068222
0079302 0.072132
0079303 0.045534
0079304 0.03971
0079305 0.060845
0079402 0.851272
0079403 1.193854
0079404 0.047276
0079405 0.052631
0079406 0.038487
0079407 0.06943
0079500 2.287919
0079601 3.115696
0079603 0.470637
0079605 0.963484
0079606 0.081973
0079701 1.260414
0079703 0.586561
0079704 1.791638
0079802 1.566787
0079803 0.558187
0079805 0.329201
0079806 0.047217
0079807 0.027991
0079808 0.036093
0079809 0.019335
0079810 0.02268
0079811 0.025532
0079812 0.017261
0079813 0.024927
0079814 0.023338
0079815 0.428214
0079816 0.058679
0079901 0.757356
0079903 0.080733
0079904 0.144535
0080000 19.580902
0080100 6.654807
0080200 15.138443
0080301 0.16473
0080302 4.526294
0080400 3.842079
0080500 54.412489
0080600 5.313532
0080700 22.741482
0080800 3.130127
0080900 1.700512
0081000 3.246031
0081100 5.257511
0081200 10.326965
0081300 32.197101
0081401 1.913417
0081402 0.168421
0081403 2.59203
0081404 7.229898
0081405 1.586686
0081406 0.319129
0081407 0.913687
0081408 9.177246
0081501 0.596827
0081502 1.131957
0081503 2.955562
0081504 0.114213
0081505 0.132124
0081506 1.20356
0081507 0.256366
0081508 0.084204
0081509 0.04745
0081510 0.084515
0081511 0.055619
0081512 0.101714
0081513 0.048992
0081514 9.439165
0081600 3.927429
0081700 5.501411
0081801 1.455983
0081805 83.423076
0081806 39.285752
0081807 2.521091
0081809 1400.857313
0081810 1477.440839
0081811 542.867168
0081900 0.063003
0082001 0.065581
0082002 0.024292
0082100 0.12352
0082200 0.056042
0082300 0.031618
0082400 0.063551
0082500 0.03913
0082601 0.04771
0082602 0.233946
0082701 0.025428
0082703 0.101396
0082704 0.075476
0082801 0.038808
0082803 0.018547
0082804 0.023903
0082900 0.05281
0083001 0.077818
0083002 0.053907
0083100 0.026114
0083200 0.093002
0083300 0.168378
0083400 0.022865
0083500 0.084903
0083600 0.043855
0083701 0.023878
0083702 0.026837
0083801 0.026512
0083802 0.01552
0083803 0.031974
0083901 0.234709
0083903 0.080614
0083904 0.051421
0084000 0.087619
0084100 0.047782
0084200 0.064363
0084300 0.033484
0084400 0.326798
0084500 0.237639
0084600 0.071593
0084700 0.038139
0084800 0.034264
0084900 0.188678
0085000 0.060382
0085100 0.03714
0085200 0.109113
0085300 0.054522
0085400 0.077893
0085501 0.022982
0085502 0.044591
0085503 0.01419
0085600 0.042484
0085700 0.056074
0085800 0.072064
0085900 0.435158
0086000 0.065613
0086102 0.287747
0086103 0.069058
0086104 0.073658
0086105 0.067191
0086200 0.060854
0086300 0.033321
0086400 0.064534
0086500 0.750957
0086600 0.097568
0086700 0.03928
0086800 0.072463
0086900 0.07037
0087000 0.048077
0087100 0.026059
0087200 0.020446
0087300 0.071201
0087400 0.076034
0087500 0.097301
0087600 0.047793
0087700 0.043357
0087800 0.039641
0087900 0.036503
0088000 0.051212
0088100 0.058019
0088200 0.246851
0088301 0.093079
0088302 0.052121
0088400 0.056782
0088501 0.032155
0088502 0.07714
0088600 0.097389
0088700 0.071617
0088801 0.047636
0088802 0.069543
0088900 0.081935
0089000 0.11401
0089100 0.08881
0089201 0.092354
0089202 0.037988
0089203 0.033963
0089300 0.086073
0089400 0.071467
0089500 0.048312
0089601 0.020975
0089602 0.035168
0089700 0.081181
0089800 0.032371
0089900 0.051517
0090000 0.03102
0090100 0.054471
0090200 0.049126
0090300 0.079389
0090400 0.071436
0090500 0.061522
0090600 0.05849
0090700 0.032967
0090800 0.038293
0090900 0.057864
0091000 0.022111
0091100 0.040394
0091200 0.063752
0091300 0.046508
0091400 0.059668
0091500 0.02977
0091600 0.05011
0091700 0.049909
0091800 0.060928
0091900 0.062761
0092000 0.088494
0092100 0.042606
0092200 0.086115
0092300 0.039636
0092400 0.03891
0092500 0.019757
0092600 0.035541
0092700 0.028732
0092800 0.028555
0092900 0.041398
0093000 0.064745
0093100 0.042759
0093200 0.308494
0093300 0.049157
0093400 0.023024
0093500 0.020062
0093600 0.025582
0093700 0.072753
0093800 0.053256
0093900 0.037991
0094000 0.053432
0094100 0.066685
0094200 0.033323
0094300 0.050822
0094400 0.026377
0094500 0.130356
0094600 0.101831
0094700 0.301565
0094800 0.027863
0094900 0.019044
0095000 0.054421
0095100 0.086353
0095200 0.056312
0095301 0.033602
0095302 0.038039
0095401 0.025452
0095402 0.022466
0095403 0.053281
0095500 0.430956
0095601 0.983261
0095602 0.021054
0095700 0.034891
0095800 0.057239
0095900 0.061448
0096000 0.0451
0096100 0.093784
0096201 0.168352
0096202 0.071767
0096300 0.023575
0096400 0.038862
0096500 0.064375
0096600 0.042095
0096700 0.074879
0096800 0.060137
0096900 0.019561
0097000 0.069858
0097100 0.058107
0097200 0.037922
0097300 0.038881
0097400 0.073359
0097500 0.085932
0097600 0.053305
0097700 0.041256
0097800 0.113321
0097900 0.031342
0098000 0.013935
0098100 0.046175
0098200 0.038445
0098300 0.025608
0098400 0.050615
0098500 0.042652
